,Unnamed: 0,movieId,name,rating,userId
8118,8118,593.0,zs,5.0,57.0
8119,8119,594.0,zs,4.0,57.0
8120,8120,595.0,zs,5.0,57.0
8121,8121,596.0,zs,4.0,57.0
8122,8122,597.0,zs,3.0,57.0
8123,8123,608.0,zs,4.0,57.0
8124,8124,610.0,zs,3.0,57.0
8125,8125,648.0,zs,4.0,57.0
8126,8126,653.0,zs,3.0,57.0
8127,8127,671.0,zs,3.0,57.0
8128,8128,673.0,zs,1.0,57.0
8129,8129,674.0,zs,4.0,57.0
8130,8130,707.0,zs,2.0,57.0
8131,8131,720.0,zs,5.0,57.0
8132,8132,728.0,zs,3.0,57.0
8133,8133,733.0,zs,3.0,57.0
8134,8134,736.0,zs,2.0,57.0
8135,8135,745.0,zs,4.0,57.0
8136,8136,748.0,zs,2.0,57.0
8137,8137,750.0,zs,5.0,57.0
8138,8138,761.0,zs,2.0,57.0
8139,8139,762.0,zs,2.0,57.0
8140,8140,778.0,zs,4.0,57.0
8141,8141,780.0,zs,3.0,57.0
8142,8142,781.0,zs,4.0,57.0
8143,8143,783.0,zs,3.0,57.0
8144,8144,786.0,zs,2.0,57.0
8145,8145,810.0,zs,1.0,57.0
8146,8146,838.0,zs,3.0,57.0
8147,8147,849.0,zs,2.0,57.0
8148,8148,851.0,zs,1.0,57.0
8149,8149,858.0,zs,5.0,57.0
8150,8150,861.0,zs,4.0,57.0
8151,8151,866.0,zs,4.0,57.0
8152,8152,880.0,zs,3.0,57.0
8153,8153,892.0,zs,3.0,57.0
8154,8154,897.0,zs,4.0,57.0
8155,8155,899.0,zs,5.0,57.0
8156,8156,903.0,zs,4.0,57.0
8157,8157,904.0,zs,5.0,57.0
8158,8158,908.0,zs,5.0,57.0
8159,8159,911.0,zs,4.0,57.0
8160,8160,912.0,zs,5.0,57.0
8161,8161,913.0,zs,5.0,57.0
8162,8162,915.0,zs,5.0,57.0
8163,8163,920.0,zs,4.0,57.0
8164,8164,922.0,zs,4.0,57.0
8165,8165,923.0,zs,5.0,57.0
8166,8166,924.0,zs,5.0,57.0
8167,8167,933.0,zs,4.0,57.0
8168,8168,940.0,zs,4.0,57.0
8169,8169,942.0,zs,4.0,57.0
8170,8170,951.0,zs,4.0,57.0
8171,8171,955.0,zs,5.0,57.0
8172,8172,969.0,zs,4.0,57.0
8173,8173,991.0,zs,3.0,57.0
8174,8174,994.0,zs,4.0,57.0
8175,8175,999.0,zs,2.0,57.0
8176,8176,1027.0,zs,1.0,57.0
8177,8177,1028.0,zs,4.0,57.0
8178,8178,1030.0,zs,3.0,57.0
8179,8179,1032.0,zs,4.0,57.0
8180,8180,1036.0,zs,4.0,57.0
8181,8181,1047.0,zs,4.0,57.0
8182,8182,1049.0,zs,3.0,57.0
8183,8183,1059.0,zs,3.0,57.0
8184,8184,1060.0,zs,3.0,57.0
8185,8185,1079.0,zs,3.0,57.0
8186,8186,1080.0,zs,4.0,57.0
8187,8187,1092.0,zs,2.0,57.0
8188,8188,1094.0,zs,3.0,57.0
8189,8189,1100.0,zs,2.0,57.0
8190,8190,1101.0,zs,4.0,57.0
8191,8191,1127.0,zs,4.0,57.0
8192,8192,1129.0,zs,3.0,57.0
8193,8193,1136.0,zs,5.0,57.0
8194,8194,1148.0,zs,5.0,57.0
8195,8195,1179.0,zs,2.0,57.0
8196,8196,1183.0,zs,4.0,57.0
8197,8197,1184.0,zs,3.0,57.0
8198,8198,1193.0,zs,4.0,57.0
8199,8199,1196.0,zs,4.0,57.0
8200,8200,1197.0,zs,5.0,57.0
8201,8201,1198.0,zs,5.0,57.0
8202,8202,1200.0,zs,4.0,57.0
8203,8203,1201.0,zs,5.0,57.0
8204,8204,1204.0,zs,5.0,57.0
8205,8205,1206.0,zs,4.0,57.0
8206,8206,1208.0,zs,4.0,57.0
8207,8207,1210.0,zs,4.0,57.0
8208,8208,1212.0,zs,5.0,57.0
8209,8209,1220.0,zs,4.0,57.0
8210,8210,1221.0,zs,5.0,57.0
8211,8211,1222.0,zs,4.0,57.0
8212,8212,1223.0,zs,4.0,57.0
8213,8213,1226.0,zs,4.0,57.0
8214,8214,1234.0,zs,5.0,57.0
8215,8215,1240.0,zs,4.0,57.0
8216,8216,1242.0,zs,4.0,57.0
8217,8217,1243.0,zs,5.0,57.0
8218,8218,1248.0,zs,5.0,57.0
8219,8219,1249.0,zs,4.0,57.0
8220,8220,1250.0,zs,5.0,57.0
8221,8221,1252.0,zs,5.0,57.0
8222,8222,1254.0,zs,4.0,57.0
8223,8223,1256.0,zs,5.0,57.0
8224,8224,1257.0,zs,3.0,57.0
8225,8225,1265.0,zs,5.0,57.0
8226,8226,1266.0,zs,4.0,57.0
8227,8227,1268.0,zs,3.0,57.0
8228,8228,1269.0,zs,4.0,57.0
8229,8229,1270.0,zs,4.0,57.0
8230,8230,1274.0,zs,3.0,57.0
8231,8231,1275.0,zs,5.0,57.0
8232,8232,1276.0,zs,5.0,57.0
8233,8233,1277.0,zs,3.0,57.0
8234,8234,1278.0,zs,4.0,57.0
8235,8235,1282.0,zs,4.0,57.0
8236,8236,1283.0,zs,5.0,57.0
8237,8237,1284.0,zs,5.0,57.0
8238,8238,1285.0,zs,4.0,57.0
8239,8239,1287.0,zs,5.0,57.0
8240,8240,1288.0,zs,5.0,57.0
8241,8241,1291.0,zs,4.0,57.0
8242,8242,1303.0,zs,3.0,57.0
8243,8243,1304.0,zs,5.0,57.0
8244,8244,1320.0,zs,3.0,57.0
8245,8245,1356.0,zs,4.0,57.0
8246,8246,1370.0,zs,2.0,57.0
8247,8247,1371.0,zs,2.0,57.0
8248,8248,1372.0,zs,4.0,57.0
8249,8249,1373.0,zs,2.0,57.0
8250,8250,1374.0,zs,5.0,57.0
8251,8251,1375.0,zs,3.0,57.0
8252,8252,1376.0,zs,4.0,57.0
8253,8253,1377.0,zs,2.0,57.0
8254,8254,1378.0,zs,3.0,57.0
8255,8255,1379.0,zs,2.0,57.0
8256,8256,1385.0,zs,2.0,57.0
8257,8257,1388.0,zs,2.0,57.0
8258,8258,1391.0,zs,4.0,57.0
8259,8259,1407.0,zs,3.0,57.0
8260,8260,1416.0,zs,3.0,57.0
8261,8261,1425.0,zs,3.0,57.0
8262,8262,1429.0,zs,4.0,57.0
8263,8263,1441.0,zs,2.0,57.0
8264,8264,1468.0,zs,1.0,57.0
8265,8265,1479.0,zs,3.0,57.0
8266,8266,1498.0,zs,2.0,57.0
8267,8267,1499.0,zs,1.0,57.0
8268,8268,1500.0,zs,3.0,57.0
8269,8269,1513.0,zs,4.0,57.0
8270,8270,1517.0,zs,4.0,57.0
8271,8271,1518.0,zs,3.0,57.0
8272,8272,1527.0,zs,4.0,57.0
8273,8273,1544.0,zs,2.0,57.0
8274,8274,1552.0,zs,1.0,57.0
8275,8275,1562.0,zs,2.0,57.0
8276,8276,1564.0,zs,3.0,57.0
8277,8277,1573.0,zs,2.0,57.0
8278,8278,1580.0,zs,4.0,57.0
8279,8279,1584.0,zs,3.0,57.0
8280,8280,1590.0,zs,2.0,57.0
8281,8281,1597.0,zs,3.0,57.0
8282,8282,1603.0,zs,2.0,57.0
8283,8283,1608.0,zs,3.0,57.0
8284,8284,1610.0,zs,4.0,57.0
8285,8285,1614.0,zs,2.0,57.0
8286,8286,1616.0,zs,3.0,57.0
8287,8287,1617.0,zs,5.0,57.0
8288,8288,1620.0,zs,2.0,57.0
8289,8289,1641.0,zs,4.0,57.0
8290,8290,1643.0,zs,4.0,57.0
8291,8291,1646.0,zs,1.0,57.0
8292,8292,1653.0,zs,5.0,57.0
8293,8293,1670.0,zs,4.0,57.0
8294,8294,1673.0,zs,4.0,57.0
8295,8295,1674.0,zs,3.0,57.0
8296,8296,1676.0,zs,4.0,57.0
8297,8297,1678.0,zs,3.0,57.0
8298,8298,1682.0,zs,4.0,57.0
8299,8299,1688.0,zs,3.0,57.0
8300,8300,1690.0,zs,2.0,57.0
8301,8301,1704.0,zs,3.0,57.0
8302,8302,1711.0,zs,3.0,57.0
8303,8303,1721.0,zs,2.0,57.0
8304,8304,1722.0,zs,2.0,57.0
8305,8305,1726.0,zs,2.0,57.0
8306,8306,1747.0,zs,4.0,57.0
8307,8307,1748.0,zs,3.0,57.0
8308,8308,1769.0,zs,2.0,57.0
8309,8309,1784.0,zs,4.0,57.0
8310,8310,1831.0,zs,2.0,57.0
8311,8311,1858.0,zs,3.0,57.0
8312,8312,1866.0,zs,3.0,57.0
8313,8313,1882.0,zs,2.0,57.0
8314,8314,1884.0,zs,2.0,57.0
8315,8315,1907.0,zs,4.0,57.0
8316,8316,1909.0,zs,4.0,57.0
8317,8317,1912.0,zs,2.0,57.0
8318,8318,1939.0,zs,4.0,57.0
8319,8319,1953.0,zs,4.0,57.0
8320,8320,1954.0,zs,4.0,57.0
8321,8321,1968.0,zs,4.0,57.0
8322,8322,2000.0,zs,5.0,57.0
8323,8323,2001.0,zs,3.0,57.0
8324,8324,2002.0,zs,3.0,57.0
8325,8325,2005.0,zs,3.0,57.0
8326,8326,2006.0,zs,3.0,57.0
8327,8327,2009.0,zs,4.0,57.0
8328,8328,2019.0,zs,5.0,57.0
8329,8329,2021.0,zs,2.0,57.0
8330,8330,2023.0,zs,3.0,57.0
8331,8331,2028.0,zs,5.0,57.0
8332,8332,2054.0,zs,3.0,57.0
8333,8333,2067.0,zs,5.0,57.0
8334,8334,2080.0,zs,4.0,57.0
8335,8335,2081.0,zs,5.0,57.0
8336,8336,2083.0,zs,3.0,57.0
8337,8337,2087.0,zs,4.0,57.0
8338,8338,2088.0,zs,1.0,57.0
8339,8339,2094.0,zs,3.0,57.0
8340,8340,2100.0,zs,3.0,57.0
8341,8341,2102.0,zs,4.0,57.0
8342,8342,2108.0,zs,3.0,57.0
8343,8343,2109.0,zs,4.0,57.0
8344,8344,2115.0,zs,3.0,57.0
8345,8345,2124.0,zs,3.0,57.0
8346,8346,2140.0,zs,4.0,57.0
8347,8347,2150.0,zs,4.0,57.0
8348,8348,2155.0,zs,3.0,57.0
8349,8349,2174.0,zs,3.0,57.0
8350,8350,2193.0,zs,3.0,57.0
8351,8351,2194.0,zs,4.0,57.0
8352,8352,2202.0,zs,5.0,57.0
8353,8353,2232.0,zs,1.0,57.0
8354,8354,2268.0,zs,4.0,57.0
8355,8355,2273.0,zs,3.0,57.0
8356,8356,2288.0,zs,3.0,57.0
8357,8357,2289.0,zs,3.0,57.0
8358,8358,2291.0,zs,4.0,57.0
8359,8359,2297.0,zs,4.0,57.0
8360,8360,2300.0,zs,4.0,57.0
8361,8361,2301.0,zs,3.0,57.0
8362,8362,2302.0,zs,2.0,57.0
8363,8363,2311.0,zs,4.0,57.0
8364,8364,2321.0,zs,4.0,57.0
8365,8365,2324.0,zs,5.0,57.0
8366,8366,2336.0,zs,3.0,57.0
8367,8367,2353.0,zs,2.0,57.0
8368,8368,2354.0,zs,1.0,57.0
8369,8369,2355.0,zs,4.0,57.0
8370,8370,2376.0,zs,3.0,57.0
8371,8371,2390.0,zs,4.0,57.0
8372,8372,2393.0,zs,2.0,57.0
8373,8373,2396.0,zs,5.0,57.0
8374,8374,2403.0,zs,4.0,57.0
8375,8375,2405.0,zs,2.0,57.0
8376,8376,2406.0,zs,4.0,57.0
8377,8377,2407.0,zs,3.0,57.0
8378,8378,2429.0,zs,1.0,57.0
8379,8379,2470.0,zs,3.0,57.0
8380,8380,2476.0,zs,3.0,57.0
8381,8381,2478.0,zs,2.0,57.0
8382,8382,2490.0,zs,4.0,57.0
8383,8383,2529.0,zs,4.0,57.0
8384,8384,2530.0,zs,3.0,57.0
8385,8385,2532.0,zs,3.0,57.0
8386,8386,2571.0,zs,5.0,57.0
8387,8387,2580.0,zs,3.0,57.0
8388,8388,2599.0,zs,4.0,57.0
8389,8389,2605.0,zs,2.0,57.0
8390,8390,2616.0,zs,2.0,57.0
8391,8391,2617.0,zs,3.0,57.0
8392,8392,2628.0,zs,3.0,57.0
8393,8393,2640.0,zs,4.0,57.0
8394,8394,2641.0,zs,2.0,57.0
8395,8395,2642.0,zs,2.0,57.0
8396,8396,2681.0,zs,3.0,57.0
8397,8397,2683.0,zs,3.0,57.0
8398,8398,2687.0,zs,4.0,57.0
8399,8399,2690.0,zs,3.0,57.0
8400,8400,2700.0,zs,4.0,57.0
8401,8401,2701.0,zs,1.0,57.0
8402,8402,2706.0,zs,4.0,57.0
8403,8403,2709.0,zs,3.0,57.0
8404,8404,2716.0,zs,5.0,57.0
8405,8405,2723.0,zs,3.0,57.0
8406,8406,2759.0,zs,4.0,57.0
8407,8407,2761.0,zs,4.0,57.0
8408,8408,2762.0,zs,5.0,57.0
8409,8409,2770.0,zs,4.0,57.0
8410,8410,2788.0,zs,4.0,57.0
8411,8411,2791.0,zs,5.0,57.0
8412,8412,2797.0,zs,3.0,57.0
8413,8413,2802.0,zs,3.0,57.0
8414,8414,2804.0,zs,4.0,57.0
8415,8415,2858.0,zs,5.0,57.0
8416,8416,2916.0,zs,4.0,57.0
8417,8417,2917.0,zs,4.0,57.0
8418,8418,2918.0,zs,5.0,57.0
8419,8419,2921.0,zs,5.0,57.0
8420,8420,2922.0,zs,4.0,57.0
8421,8421,2935.0,zs,4.0,57.0
8422,8422,2941.0,zs,3.0,57.0
8423,8423,2947.0,zs,4.0,57.0
8424,8424,2949.0,zs,3.0,57.0
8425,8425,2951.0,zs,4.0,57.0
8426,8426,2961.0,zs,2.0,57.0
8427,8427,2968.0,zs,4.0,57.0
8428,8428,2985.0,zs,3.0,57.0
8429,8429,2987.0,zs,3.0,57.0
8430,8430,2989.0,zs,4.0,57.0
8431,8431,2990.0,zs,2.0,57.0
8432,8432,2997.0,zs,4.0,57.0
8433,8433,3020.0,zs,4.0,57.0
8434,8434,3022.0,zs,5.0,57.0
8435,8435,3030.0,zs,5.0,57.0
8436,8436,3032.0,zs,4.0,57.0
8437,8437,3033.0,zs,3.0,57.0
8438,8438,3044.0,zs,4.0,57.0
8439,8439,3045.0,zs,4.0,57.0
8440,8440,3064.0,zs,3.0,57.0
8441,8441,3066.0,zs,5.0,57.0
8442,8442,3070.0,zs,3.0,57.0
8443,8443,3081.0,zs,4.0,57.0
8444,8444,3082.0,zs,2.0,57.0
8445,8445,3104.0,zs,4.0,57.0
8446,8446,3105.0,zs,4.0,57.0
8447,8447,3107.0,zs,3.0,57.0
8448,8448,3108.0,zs,5.0,57.0
8449,8449,3114.0,zs,4.0,57.0
8450,8450,3159.0,zs,3.0,57.0
8451,8451,3160.0,zs,3.0,57.0
8452,8452,3175.0,zs,4.0,57.0
8453,8453,3208.0,zs,2.0,57.0
8454,8454,3253.0,zs,3.0,57.0
8455,8455,3255.0,zs,3.0,57.0
8456,8456,3256.0,zs,4.0,57.0
8457,8457,3258.0,zs,3.0,57.0
8458,8458,3259.0,zs,3.0,57.0
8459,8459,3260.0,zs,3.0,57.0
8460,8460,3269.0,zs,3.0,57.0
8461,8461,3272.0,zs,1.0,57.0
8462,8462,3301.0,zs,3.0,57.0
8463,8463,3334.0,zs,5.0,57.0
8464,8464,3361.0,zs,3.0,57.0
8465,8465,3386.0,zs,3.0,57.0
8466,8466,3396.0,zs,4.0,57.0
8467,8467,3426.0,zs,3.0,57.0
8468,8468,3429.0,zs,4.0,57.0
8469,8469,3435.0,zs,4.0,57.0
8470,8470,3441.0,zs,4.0,57.0
8471,8471,3446.0,zs,4.0,57.0
8472,8472,3466.0,zs,4.0,57.0
8473,8473,3471.0,zs,5.0,57.0
8474,8474,3479.0,zs,4.0,57.0
8475,8475,3489.0,zs,3.0,57.0
8476,8476,3494.0,zs,5.0,57.0
8477,8477,3500.0,zs,4.0,57.0
8478,8478,3507.0,zs,4.0,57.0
8479,8479,3527.0,zs,3.0,57.0
8480,8480,3543.0,zs,3.0,57.0
8481,8481,3552.0,zs,4.0,57.0
8482,8482,3578.0,zs,4.0,57.0
8483,8483,3593.0,zs,1.0,57.0
8484,8484,3614.0,zs,3.0,57.0
8485,8485,3624.0,zs,4.0,57.0
8486,8486,3628.0,zs,4.0,57.0
8487,8487,3632.0,zs,4.0,57.0
8488,8488,3635.0,zs,4.0,57.0
8489,8489,3638.0,zs,2.0,57.0
8490,8490,3639.0,zs,3.0,57.0
8491,8491,3643.0,zs,4.0,57.0
8492,8492,3671.0,zs,4.0,57.0
8493,8493,3681.0,zs,4.0,57.0
8494,8494,3685.0,zs,3.0,57.0
8495,8495,3686.0,zs,3.0,57.0
8496,8496,3697.0,zs,2.0,57.0
8497,8497,3704.0,zs,3.0,57.0
8498,8498,3705.0,zs,2.0,57.0
8499,8499,3740.0,zs,4.0,57.0
8500,8500,3753.0,zs,3.0,57.0
8501,8501,3769.0,zs,4.0,57.0
8502,8502,3773.0,zs,1.0,57.0
8503,8503,3774.0,zs,1.0,57.0
8504,8504,3811.0,zs,4.0,57.0
8505,8505,3827.0,zs,4.0,57.0
8506,8506,3835.0,zs,2.0,57.0
8507,8507,3836.0,zs,5.0,57.0
8508,8508,3901.0,zs,3.0,57.0
8509,8509,3937.0,zs,2.0,57.0
8510,8510,5060.0,zs,4.0,57.0
8511,8511,3.0,zs,3.0,58.0
8512,8512,5.0,zs,4.0,58.0
8513,8513,7.0,zs,5.0,58.0
8514,8514,19.0,zs,1.0,58.0
8515,8515,21.0,zs,4.0,58.0
8516,8516,22.0,zs,3.0,58.0
8517,8517,31.0,zs,4.0,58.0
8518,8518,32.0,zs,5.0,58.0
8519,8519,36.0,zs,4.0,58.0
8520,8520,39.0,zs,5.0,58.0
8521,8521,44.0,zs,2.0,58.0
8522,8522,47.0,zs,5.0,58.0
8523,8523,48.0,zs,3.0,58.0
8524,8524,50.0,zs,5.0,58.0
8525,8525,62.0,zs,3.0,58.0
8526,8526,110.0,zs,5.0,58.0
8527,8527,141.0,zs,3.0,58.0
8528,8528,150.0,zs,4.0,58.0
8529,8529,153.0,zs,3.0,58.0
8530,8530,161.0,zs,4.0,58.0
8531,8531,165.0,zs,4.0,58.0
8532,8532,168.0,zs,5.0,58.0
8533,8533,173.0,zs,2.0,58.0
8534,8534,185.0,zs,3.0,58.0
8535,8535,186.0,zs,3.0,58.0
8536,8536,196.0,zs,2.0,58.0
8537,8537,203.0,zs,3.0,58.0
8538,8538,208.0,zs,4.0,58.0
8539,8539,216.0,zs,3.0,58.0
8540,8540,218.0,zs,5.0,58.0
8541,8541,222.0,zs,5.0,58.0
8542,8542,223.0,zs,3.0,58.0
8543,8543,224.0,zs,3.0,58.0
8544,8544,225.0,zs,3.0,58.0
8545,8545,231.0,zs,5.0,58.0
8546,8546,234.0,zs,4.0,58.0
8547,8547,248.0,zs,3.0,58.0
8548,8548,249.0,zs,5.0,58.0
8549,8549,253.0,zs,2.0,58.0
8550,8550,261.0,zs,4.0,58.0
8551,8551,265.0,zs,4.0,58.0
8552,8552,266.0,zs,3.0,58.0
8553,8553,276.0,zs,2.0,58.0
8554,8554,277.0,zs,5.0,58.0
8555,8555,280.0,zs,5.0,58.0
8556,8556,282.0,zs,4.0,58.0
8557,8557,288.0,zs,3.0,58.0
8558,8558,292.0,zs,4.0,58.0
8559,8559,293.0,zs,5.0,58.0
8560,8560,296.0,zs,5.0,58.0
8561,8561,300.0,zs,5.0,58.0
8562,8562,315.0,zs,5.0,58.0
8563,8563,317.0,zs,3.0,58.0
8564,8564,318.0,zs,5.0,58.0
8565,8565,327.0,zs,4.0,58.0
8566,8566,333.0,zs,5.0,58.0
8567,8567,337.0,zs,5.0,58.0
8568,8568,339.0,zs,5.0,58.0
8569,8569,342.0,zs,5.0,58.0
8570,8570,344.0,zs,1.0,58.0
8571,8571,345.0,zs,4.0,58.0
8572,8572,349.0,zs,3.0,58.0
8573,8573,350.0,zs,4.0,58.0
8574,8574,353.0,zs,3.0,58.0
8575,8575,356.0,zs,4.0,58.0
8576,8576,357.0,zs,3.0,58.0
8577,8577,362.0,zs,5.0,58.0
8578,8578,364.0,zs,4.0,58.0
8579,8579,367.0,zs,4.0,58.0
8580,8580,368.0,zs,4.0,58.0
8581,8581,371.0,zs,4.0,58.0
8582,8582,372.0,zs,3.0,58.0
8583,8583,377.0,zs,5.0,58.0
8584,8584,380.0,zs,3.0,58.0
8585,8585,419.0,zs,3.0,58.0
8586,8586,435.0,zs,3.0,58.0
8587,8587,440.0,zs,4.0,58.0
8588,8588,454.0,zs,3.0,58.0
8589,8589,455.0,zs,2.0,58.0
8590,8590,457.0,zs,5.0,58.0
8591,8591,474.0,zs,5.0,58.0
8592,8592,475.0,zs,5.0,58.0
8593,8593,477.0,zs,4.0,58.0
8594,8594,480.0,zs,4.0,58.0
8595,8595,497.0,zs,5.0,58.0
8596,8596,500.0,zs,3.0,58.0
8597,8597,508.0,zs,5.0,58.0
8598,8598,509.0,zs,2.0,58.0
8599,8599,520.0,zs,3.0,58.0
8600,8600,527.0,zs,5.0,58.0
8601,8601,529.0,zs,5.0,58.0
8602,8602,539.0,zs,5.0,58.0
8603,8603,540.0,zs,3.0,58.0
8604,8604,543.0,zs,5.0,58.0
8605,8605,551.0,zs,5.0,58.0
8606,8606,552.0,zs,3.0,58.0
8607,8607,555.0,zs,3.0,58.0
8608,8608,587.0,zs,4.0,58.0
8609,8609,588.0,zs,5.0,58.0
8610,8610,589.0,zs,4.0,58.0
8611,8611,590.0,zs,3.0,58.0
8612,8612,592.0,zs,3.0,58.0
8613,8613,594.0,zs,5.0,58.0
8614,8614,595.0,zs,5.0,58.0
8615,8615,596.0,zs,4.0,58.0
8616,8616,597.0,zs,5.0,58.0
8617,8617,616.0,zs,4.0,58.0
8618,8618,648.0,zs,5.0,58.0
8619,8619,708.0,zs,5.0,58.0
8620,8620,736.0,zs,3.0,58.0
8621,8621,780.0,zs,5.0,58.0
8622,8622,1073.0,zs,5.0,58.0
8623,8623,10.0,zs,3.0,59.0
8624,8624,41.0,zs,5.0,59.0
8625,8625,105.0,zs,4.0,59.0
8626,8626,110.0,zs,2.0,59.0
8627,8627,111.0,zs,5.0,59.0
8628,8628,260.0,zs,4.0,59.0
8629,8629,350.0,zs,3.0,59.0
8630,8630,367.0,zs,4.0,59.0
8631,8631,480.0,zs,3.0,59.0
8632,8632,527.0,zs,5.0,59.0
8633,8633,541.0,zs,5.0,59.0
8634,8634,552.0,zs,3.0,59.0
8635,8635,589.0,zs,4.0,59.0
8636,8636,593.0,zs,5.0,59.0
8637,8637,608.0,zs,5.0,59.0
8638,8638,647.0,zs,4.0,59.0
8639,8639,648.0,zs,5.0,59.0
8640,8640,733.0,zs,4.0,59.0
8641,8641,750.0,zs,5.0,59.0
8642,8642,780.0,zs,4.0,59.0
8643,8643,858.0,zs,5.0,59.0
8644,8644,903.0,zs,5.0,59.0
8645,8645,904.0,zs,5.0,59.0
8646,8646,906.0,zs,5.0,59.0
8647,8647,912.0,zs,5.0,59.0
8648,8648,913.0,zs,5.0,59.0
8649,8649,922.0,zs,4.0,59.0
8650,8650,924.0,zs,5.0,59.0
8651,8651,928.0,zs,5.0,59.0
8652,8652,965.0,zs,5.0,59.0
8653,8653,969.0,zs,5.0,59.0
8654,8654,1086.0,zs,4.0,59.0
8655,8655,1090.0,zs,4.0,59.0
8656,8656,1094.0,zs,5.0,59.0
8657,8657,1097.0,zs,5.0,59.0
8658,8658,1151.0,zs,5.0,59.0
8659,8659,1183.0,zs,5.0,59.0
8660,8660,1188.0,zs,5.0,59.0
8661,8661,1196.0,zs,4.0,59.0
8662,8662,1208.0,zs,5.0,59.0
8663,8663,1210.0,zs,3.0,59.0
8664,8664,1212.0,zs,5.0,59.0
8665,8665,1219.0,zs,5.0,59.0
8666,8666,1221.0,zs,4.0,59.0
8667,8667,1222.0,zs,5.0,59.0
8668,8668,1224.0,zs,5.0,59.0
8669,8669,1233.0,zs,5.0,59.0
8670,8670,1244.0,zs,5.0,59.0
8671,8671,1247.0,zs,5.0,59.0
8672,8672,1250.0,zs,5.0,59.0
8673,8673,1252.0,zs,5.0,59.0
8674,8674,1263.0,zs,5.0,59.0
8675,8675,1269.0,zs,5.0,59.0
8676,8676,1299.0,zs,5.0,59.0
8677,8677,1361.0,zs,4.0,59.0
8678,8678,1428.0,zs,3.0,59.0
8679,8679,1480.0,zs,4.0,59.0
8680,8680,1552.0,zs,3.0,59.0
8681,8681,1573.0,zs,5.0,59.0
8682,8682,1580.0,zs,3.0,59.0
8683,8683,1610.0,zs,4.0,59.0
8684,8684,1617.0,zs,4.0,59.0
8685,8685,1625.0,zs,5.0,59.0
8686,8686,1631.0,zs,5.0,59.0
8687,8687,1674.0,zs,5.0,59.0
8688,8688,1696.0,zs,5.0,59.0
8689,8689,1722.0,zs,3.0,59.0
8690,8690,1797.0,zs,5.0,59.0
8691,8691,1918.0,zs,3.0,59.0
8692,8692,1927.0,zs,5.0,59.0
8693,8693,1944.0,zs,4.0,59.0
8694,8694,1953.0,zs,5.0,59.0
8695,8695,2020.0,zs,5.0,59.0
8696,8696,2028.0,zs,5.0,59.0
8697,8697,2067.0,zs,5.0,59.0
8698,8698,2075.0,zs,5.0,59.0
8699,8699,2076.0,zs,5.0,59.0
8700,8700,2160.0,zs,5.0,59.0
8701,8701,2174.0,zs,2.0,59.0
8702,8702,2294.0,zs,3.0,59.0
8703,8703,2352.0,zs,5.0,59.0
8704,8704,2427.0,zs,5.0,59.0
8705,8705,2550.0,zs,5.0,59.0
8706,8706,2571.0,zs,1.0,59.0
8707,8707,2616.0,zs,2.0,59.0
8708,8708,2671.0,zs,3.0,59.0
8709,8709,2726.0,zs,5.0,59.0
8710,8710,2763.0,zs,5.0,59.0
8711,8711,2944.0,zs,5.0,59.0
8712,8712,2968.0,zs,5.0,59.0
8713,8713,2987.0,zs,1.0,59.0
8714,8714,3075.0,zs,5.0,59.0
8715,8715,3204.0,zs,5.0,59.0
8716,8716,3230.0,zs,5.0,59.0
8717,8717,3256.0,zs,5.0,59.0
8718,8718,3386.0,zs,4.0,59.0
8719,8719,3448.0,zs,5.0,59.0
8720,8720,3450.0,zs,3.0,59.0
8721,8721,3461.0,zs,4.0,59.0
8722,8722,3462.0,zs,5.0,59.0
8723,8723,3471.0,zs,4.0,59.0
8724,8724,3479.0,zs,4.0,59.0
8725,8725,3489.0,zs,2.0,59.0
8726,8726,3498.0,zs,5.0,59.0
8727,8727,3504.0,zs,4.0,59.0
8728,8728,5060.0,zs,4.0,59.0
8729,8729,6460.0,zs,5.0,59.0
8730,8730,48.0,zs,3.0,60.0
8731,8731,50.0,zs,3.0,60.0
8732,8732,60.0,zs,3.0,60.0
8733,8733,318.0,zs,4.0,60.0
8734,8734,362.0,zs,4.0,60.0
8735,8735,455.0,zs,3.0,60.0
8736,8736,527.0,zs,5.0,60.0
8737,8737,783.0,zs,4.0,60.0
8738,8738,805.0,zs,4.0,60.0
8739,8739,832.0,zs,3.0,60.0
8740,8740,858.0,zs,5.0,60.0
8741,8741,1203.0,zs,3.0,60.0
8742,8742,1242.0,zs,4.0,60.0
8743,8743,1562.0,zs,3.0,60.0
8744,8744,2067.0,zs,3.0,60.0
8745,8745,2150.0,zs,4.0,60.0
8746,8746,2724.0,zs,3.0,60.0
8747,8747,2739.0,zs,4.0,60.0
8748,8748,3386.0,zs,4.0,60.0
8749,8749,3424.0,zs,4.0,60.0
8750,8750,6016.0,zs,4.0,60.0
8751,8751,58559.0,zs,5.0,60.0
8752,8752,16.0,zs,4.0,61.0
8753,8753,32.0,zs,4.5,61.0
8754,8754,50.0,zs,4.5,61.0
8755,8755,173.0,zs,3.0,61.0
8756,8756,235.0,zs,4.0,61.0
8757,8757,266.0,zs,4.0,61.0
8758,8758,293.0,zs,4.5,61.0
8759,8759,318.0,zs,5.0,61.0
8760,8760,555.0,zs,4.5,61.0
8761,8761,593.0,zs,4.0,61.0
8762,8762,1080.0,zs,3.5,61.0
